Date,Open,High,Low,Close,Adj Close,Volume
2002-02-14,29.774999618530273,29.774999618530273,29.549999237060547,29.579999923706055,22.52956199645996,3000
2002-02-15,29.524999618530273,29.524999618530273,29.174999237060547,29.174999237060547,22.22109031677246,6000
2002-02-19,29.05500030517578,29.05500030517578,28.625,28.625,21.802186965942383,3000
2002-02-20,28.75,28.774999618530273,28.424999237060547,28.774999618530273,21.91643524169922,16000
2002-02-21,28.975000381469727,28.975000381469727,28.549999237060547,28.600000381469727,21.783143997192383,4200
2002-02-22,28.600000381469727,28.625,28.450000762939453,28.625,21.802186965942383,8000
2002-02-25,28.924999237060547,29.100000381469727,28.924999237060547,29.09000015258789,22.156356811523438,1600
2002-02-26,29.25,29.299999237060547,28.950000762939453,29.299999237060547,22.31629180908203,9400
2002-02-27,29.5,29.545000076293945,29.190000534057617,29.299999237060547,22.31629180908203,5800
2002-02-28,29.375,29.375,29.174999237060547,29.174999237060547,22.22109031677246,21800
2002-03-01,29.334999084472656,29.53499984741211,29.274999618530273,29.53499984741211,22.495285034179688,4600
2002-03-04,29.899999618530273,30.299999237060547,29.899999618530273,30.299999237060547,23.07794761657715,7800
2002-03-05,30.424999237060547,30.489999771118164,30.399999618530273,30.46500015258789,23.203611373901367,3800
2002-03-06,30.375,30.7450008392334,30.25,30.7450008392334,23.416881561279297,6600
2002-03-07,31.075000762939453,31.075000762939453,30.575000762939453,30.575000762939453,23.28739356994629,3600
2002-03-08,31.049999237060547,31.079999923706055,30.875,30.875,23.51589584350586,3600
2002-03-11,31.024999618530273,31.1200008392334,30.875,31.1200008392334,23.702503204345703,7600
2002-03-12,30.850000381469727,31.0,30.809999465942383,30.854999542236328,23.50065803527832,7800
2002-03-13,30.889999389648438,30.899999618530273,30.68000030517578,30.78499984741211,23.447341918945312,27400
2002-03-14,30.774999618530273,30.774999618530273,30.774999618530273,30.774999618530273,23.439733505249023,600
2002-03-15,30.94499969482422,31.040000915527344,30.94499969482422,31.020000457763672,23.62632942199707,3200
2002-03-18,31.024999618530273,31.200000762939453,31.024999618530273,31.100000381469727,23.687259674072266,15000
2002-03-19,31.274999618530273,31.325000762939453,31.1299991607666,31.225000381469727,23.782470703125,41600
2002-03-20,31.075000762939453,31.149999618530273,30.924999237060547,31.0,23.611106872558594,21000
2002-03-21,30.975000381469727,31.024999618530273,30.75,31.024999618530273,23.630146026611328,4000
2002-03-22,31.100000381469727,31.125,30.975000381469727,31.100000381469727,23.687259674072266,4200
2002-03-25,30.975000381469727,30.975000381469727,30.575000762939453,30.575000762939453,23.28739356994629,6600
2002-03-26,30.700000762939453,30.875,30.625,30.674999237060547,23.363555908203125,9600
2002-03-27,30.850000381469727,30.850000381469727,30.825000762939453,30.825000762939453,23.47780990600586,400
2002-03-28,31.200000762939453,31.200000762939453,31.024999618530273,31.024999618530273,23.630146026611328,3400
2002-04-01,30.885000228881836,31.125,30.780000686645508,31.125,23.706298828125,8000
2002-04-02,30.8700008392334,31.014999389648438,30.795000076293945,30.795000076293945,23.454967498779297,12600
2002-04-03,30.510000228881836,30.665000915527344,30.5,30.5,23.230274200439453,5200
2002-04-04,30.5,30.649999618530273,30.5,30.625,23.325485229492188,1800
2002-04-05,30.725000381469727,30.7450008392334,30.645000457763672,30.655000686645508,23.34832763671875,6800
2002-04-08,30.424999237060547,30.834999084472656,30.424999237060547,30.834999084472656,23.485429763793945,2200
2002-04-09,30.915000915527344,30.915000915527344,30.75,30.75,23.420686721801758,4200
2002-04-10,30.885000228881836,31.030000686645508,30.885000228881836,31.030000686645508,23.633941650390625,800
2002-04-11,30.899999618530273,30.924999237060547,30.825000762939453,30.915000915527344,23.546361923217773,4200
2002-04-12,30.864999771118164,30.915000915527344,30.739999771118164,30.915000915527344,23.546361923217773,22000
2002-04-15,31.0,31.100000381469727,30.860000610351562,30.860000610351562,23.50446128845215,600
2002-04-16,30.850000381469727,31.600000381469727,30.850000381469727,31.600000381469727,24.068084716796875,43600
2002-04-17,31.635000228881836,31.690000534057617,31.450000762939453,31.524999618530273,24.010967254638672,39200
2002-04-18,31.524999618530273,31.524999618530273,31.104999542236328,31.424999237060547,23.934797286987305,5000
2002-04-19,31.625,31.625,31.469999313354492,31.5,23.991928100585938,5800
2002-04-22,31.350000381469727,31.350000381469727,31.079999923706055,31.1200008392334,23.702503204345703,9400
2002-04-23,31.125,31.19499969482422,30.950000762939453,31.024999618530273,23.630146026611328,2800
2002-04-24,31.190000534057617,31.2450008392334,30.799999237060547,30.90999984741211,23.542551040649414,19600
2002-04-25,30.875,30.895000457763672,30.790000915527344,30.790000915527344,23.45115852355957,4600
2002-04-26,31.0,31.0,30.5,30.5,23.230274200439453,6400
2002-04-29,30.489999771118164,30.489999771118164,30.260000228881836,30.28499984741211,23.06652069091797,11600
2002-04-30,30.434999465942383,30.764999389648438,30.434999465942383,30.719999313354492,23.397842407226562,7200
2002-05-01,30.764999389648438,30.850000381469727,30.6200008392334,30.850000381469727,23.496856689453125,2800
2002-05-02,31.049999237060547,31.049999237060547,30.934999465942383,30.934999465942383,23.561595916748047,1400
2002-05-03,30.864999771118164,30.864999771118164,30.575000762939453,30.764999389648438,23.43211555480957,10000
2002-05-06,30.75,30.760000228881836,30.15999984741211,30.15999984741211,22.9713134765625,5200
2002-05-07,30.424999237060547,30.424999237060547,30.0049991607666,30.219999313354492,23.017013549804688,6200
2002-05-08,30.549999237060547,30.795000076293945,30.5049991607666,30.795000076293945,23.454967498779297,6000
2002-05-09,30.875,30.875,30.604999542236328,30.635000228881836,23.333101272583008,1800
2002-05-10,30.450000762939453,30.450000762939453,30.0,30.079999923706055,22.910381317138672,4600
2002-05-13,30.075000762939453,30.2549991607666,30.075000762939453,30.2549991607666,23.043670654296875,6000
2002-05-14,30.950000762939453,30.950000762939453,30.8700008392334,30.950000762939453,23.573015213012695,3000
2002-05-15,31.065000534057617,31.385000228881836,31.065000534057617,31.229999542236328,23.78627586364746,7600
2002-05-16,31.100000381469727,31.100000381469727,30.905000686645508,30.905000686645508,23.538740158081055,1400
2002-05-17,31.165000915527344,31.165000915527344,30.9950008392334,30.9950008392334,23.607290267944336,11200
2002-05-20,30.75,30.844999313354492,30.75,30.844999313354492,23.493040084838867,2400
2002-05-21,30.799999237060547,30.799999237060547,30.290000915527344,30.3799991607666,23.138883590698242,24200
2002-05-22,30.3700008392334,30.3700008392334,29.915000915527344,29.93000030517578,22.7961368560791,77800
2002-05-23,30.315000534057617,30.614999771118164,30.190000534057617,30.614999771118164,23.317867279052734,8200
2002-05-24,30.700000762939453,30.700000762939453,30.4950008392334,30.4950008392334,23.22646713256836,3600
2002-05-28,30.165000915527344,30.25,30.165000915527344,30.25,23.039867401123047,5400
2002-05-29,30.25,30.25,30.2450008392334,30.2450008392334,23.03606414794922,2400
2002-05-30,30.024999618530273,30.204999923706055,29.774999618530273,29.96500015258789,22.82278823852539,5200
2002-05-31,30.239999771118164,30.424999237060547,30.174999237060547,30.174999237060547,22.982738494873047,32400
2002-06-03,30.065000534057617,30.065000534057617,29.5,29.5,22.468629837036133,8800
2002-06-04,29.375,29.420000076293945,29.065000534057617,29.09000015258789,22.156356811523438,9800
2002-06-05,29.3799991607666,29.44499969482422,29.2549991607666,29.364999771118164,22.365800857543945,13800
2002-06-06,29.075000762939453,29.075000762939453,28.895000457763672,28.9950008392334,22.083995819091797,16800
2002-06-07,28.354999542236328,29.020000457763672,28.354999542236328,29.020000457763672,22.1030330657959,10000
2002-06-10,29.229999542236328,29.260000228881836,29.229999542236328,29.260000228881836,22.285825729370117,3400
2002-06-11,29.200000762939453,29.225000381469727,28.700000762939453,28.700000762939453,21.859310150146484,4400
2002-06-12,28.625,28.625,28.454999923706055,28.540000915527344,21.737449645996094,5800
2002-06-13,28.434999465942383,28.69499969482422,28.399999618530273,28.399999618530273,21.630815505981445,3600
2002-06-14,27.875,28.299999237060547,27.549999237060547,28.299999237060547,21.554645538330078,12600
2002-06-17,28.625,28.625,28.625,28.625,21.802186965942383,200
2002-06-18,29.075000762939453,29.2450008392334,28.959999084472656,29.049999237060547,22.12588119506836,7800
2002-06-19,28.75,28.799999237060547,28.75,28.799999237060547,21.935470581054688,2200
2002-06-20,28.575000762939453,28.700000762939453,28.575000762939453,28.700000762939453,21.859310150146484,8200
2002-06-21,28.375,28.375,28.125,28.174999237060547,21.459442138671875,1600
2002-06-24,28.0,28.149999618530273,27.5049991607666,28.049999237060547,21.364234924316406,18400
2002-06-25,28.0049991607666,28.1200008392334,27.674999237060547,27.674999237060547,21.078622817993164,12800
2002-06-26,27.024999618530273,27.43000030517578,27.024999618530273,27.43000030517578,20.892011642456055,8200
2002-06-27,27.75,27.75,27.2549991607666,27.71500015258789,21.10908317565918,8000
2002-06-28,27.94499969482422,28.18000030517578,27.899999618530273,28.174999237060547,21.459442138671875,8200
2002-07-01,28.024999618530273,28.024999618530273,27.360000610351562,27.360000610351562,20.838695526123047,6000
2002-07-02,27.200000762939453,27.200000762939453,26.579999923706055,26.579999923706055,20.244611740112305,4600
2002-07-03,26.299999237060547,26.399999618530273,26.0049991607666,26.299999237060547,20.03135108947754,8800
2002-07-05,27.174999237060547,27.174999237060547,27.049999237060547,27.170000076293945,20.693988800048828,600
2002-07-08,27.274999618530273,27.274999618530273,26.815000534057617,26.815000534057617,20.423599243164062,17400
2002-07-09,26.790000915527344,26.790000915527344,26.5,26.5049991607666,20.18748664855957,1600
2002-07-10,26.274999618530273,26.274999618530273,25.93000030517578,25.93000030517578,19.749542236328125,5200
2002-07-11,25.850000381469727,25.850000381469727,25.364999771118164,25.670000076293945,19.5515079498291,10600
2002-07-12,26.06999969482422,26.06999969482422,25.489999771118164,25.774999618530273,19.631484985351562,4600
2002-07-15,25.424999237060547,25.424999237060547,24.780000686645508,25.28499984741211,19.258275985717773,11800
2002-07-16,25.40999984741211,25.65999984741211,25.235000610351562,25.31999969482422,19.284934997558594,7800
2002-07-17,25.81999969482422,25.94499969482422,25.2549991607666,25.6200008392334,19.513429641723633,7600
2002-07-18,25.459999084472656,25.459999084472656,25.145000457763672,25.145000457763672,19.15165138244629,9400
2002-07-19,24.5,24.549999237060547,24.31999969482422,24.31999969482422,18.523284912109375,6000
2002-07-22,24.424999237060547,24.479999542236328,23.5,23.625,17.993942260742188,31600
2002-07-23,23.850000381469727,23.850000381469727,22.875,22.875,17.422714233398438,18600
2002-07-24,22.149999618530273,23.670000076293945,22.149999618530273,23.670000076293945,18.028217315673828,31800
2002-07-25,23.950000762939453,24.274999618530273,23.815000534057617,23.94499969482422,18.237668991088867,12600
2002-07-26,23.940000534057617,23.940000534057617,23.940000534057617,23.940000534057617,18.233867645263672,400
2002-07-29,24.299999237060547,25.395000457763672,24.299999237060547,25.395000457763672,19.34206199645996,11400
2002-07-30,25.375,25.6200008392334,24.979999542236328,25.6200008392334,19.513429641723633,5200
2002-07-31,25.475000381469727,25.475000381469727,25.165000915527344,25.184999465942383,19.182113647460938,10000
2002-08-01,25.299999237060547,25.299999237060547,24.825000762939453,24.825000762939453,18.90791893005371,3000
2002-08-02,24.614999771118164,24.674999237060547,24.094999313354492,24.200000762939453,18.431888580322266,32800
2002-08-05,24.184999465942383,24.184999465942383,23.78499984741211,23.78499984741211,18.115800857543945,40400
2002-08-06,23.9950008392334,24.334999084472656,23.9950008392334,24.334999084472656,18.534709930419922,3200
2002-08-07,24.600000381469727,24.600000381469727,24.1299991607666,24.485000610351562,18.648963928222656,13200
2002-08-08,24.5,24.5,24.5,24.5,18.660385131835938,800
2002-08-09,24.600000381469727,25.1200008392334,24.575000762939453,25.1200008392334,19.132610321044922,1800
2002-08-12,24.6299991607666,25.045000076293945,24.6299991607666,24.924999237060547,18.984081268310547,8600
2002-08-13,25.075000762939453,25.174999237060547,24.6299991607666,24.6299991607666,18.759395599365234,11000
2002-08-14,24.424999237060547,24.899999618530273,24.375,24.899999618530273,18.965049743652344,6200
2002-08-15,25.375,25.420000076293945,25.274999618530273,25.399999618530273,19.345869064331055,13800
2002-08-16,25.475000381469727,25.719999313354492,25.475000381469727,25.719999313354492,19.58959197998047,13600
2002-08-19,25.719999313354492,26.139999389648438,25.575000762939453,26.139999389648438,19.909488677978516,7200
2002-08-20,26.014999389648438,26.014999389648438,25.774999618530273,25.825000762939453,19.66957664489746,9800
2002-08-21,25.8700008392334,26.0,25.8700008392334,26.0,19.8028564453125,800
2002-08-22,26.125,26.575000762939453,26.125,26.575000762939453,20.24080467224121,5200
2002-08-23,26.264999389648438,26.264999389648438,25.954999923706055,25.954999923706055,19.768583297729492,8400
2002-08-26,25.684999465942383,26.084999084472656,25.684999465942383,26.084999084472656,19.867597579956055,3800
2002-08-27,26.325000762939453,26.325000762939453,25.94499969482422,25.94499969482422,19.760967254638672,12200
2002-08-28,25.325000762939453,25.575000762939453,25.309999465942383,25.309999465942383,19.277320861816406,9400
2002-08-29,25.05500030517578,25.579999923706055,25.05500030517578,25.549999237060547,19.46011734008789,5200
2002-08-30,25.549999237060547,25.725000381469727,25.440000534057617,25.440000534057617,19.37633514404297,16800
2002-09-03,24.924999237060547,24.924999237060547,24.690000534057617,24.809999465942383,18.89649772644043,9200
2002-09-04,24.774999618530273,25.09000015258789,24.69499969482422,25.09000015258789,19.109760284423828,19600
2002-09-05,24.700000762939453,24.920000076293945,24.700000762939453,24.81999969482422,18.904111862182617,17800
2002-09-06,25.149999618530273,25.399999618530273,25.149999618530273,25.399999618530273,19.345869064331055,4200
2002-09-09,25.299999237060547,25.450000762939453,25.299999237060547,25.450000762939453,19.383956909179688,1400
2002-09-10,25.5,25.579999923706055,25.350000381469727,25.489999771118164,19.414417266845703,9000
2002-09-11,25.899999618530273,25.899999618530273,25.530000686645508,25.530000686645508,19.44487762451172,5600
2002-09-12,25.225000381469727,25.325000762939453,25.125,25.125,19.13641929626465,5800
2002-09-13,25.014999389648438,25.325000762939453,25.014999389648438,25.325000762939453,19.28874397277832,400
2002-09-16,25.075000762939453,25.225000381469727,25.075000762939453,25.125,19.13641929626465,11200
2002-09-17,25.325000762939453,25.325000762939453,24.790000915527344,24.790000915527344,18.88126564025879,2600
2002-09-18,24.510000228881836,24.825000762939453,24.299999237060547,24.65999984741211,18.782249450683594,15400
2002-09-19,24.274999618530273,24.399999618530273,24.0,24.0,18.279563903808594,5800
2002-09-20,24.200000762939453,24.21500015258789,23.889999389648438,24.020000457763672,18.294790267944336,3000
2002-09-23,24.0,24.0,23.5,23.594999313354492,17.97109603881836,3200
2002-09-24,23.55500030517578,23.55500030517578,23.295000076293945,23.375,17.803524017333984,6200
2002-09-25,23.5,23.940000534057617,23.475000381469727,23.825000762939453,18.14626693725586,22000
2002-09-26,24.0,24.174999237060547,24.0,24.100000381469727,18.355724334716797,3000
2002-09-27,24.2549991607666,24.2549991607666,23.7450008392334,23.7450008392334,18.085338592529297,14600
2002-09-30,23.2450008392334,23.81999969482422,23.094999313354492,23.645000457763672,18.009172439575195,22200
2002-10-01,23.325000762939453,23.875,23.325000762939453,23.809999465942383,18.134838104248047,6600
2002-10-02,23.850000381469727,23.934999465942383,23.200000762939453,23.200000762939453,17.670251846313477,24200
2002-10-03,23.575000762939453,23.575000762939453,23.575000762939453,23.575000762939453,17.95586395263672,200
2002-10-04,23.010000228881836,23.010000228881836,22.600000381469727,22.725000381469727,17.308462142944336,4400
2002-10-07,22.524999618530273,22.524999618530273,22.170000076293945,22.190000534057617,16.900978088378906,9400
2002-10-08,22.100000381469727,22.399999618530273,21.9950008392334,22.299999237060547,16.984764099121094,16200
2002-10-09,21.799999237060547,21.950000762939453,21.600000381469727,21.600000381469727,16.451610565185547,18000
2002-10-10,21.55500030517578,21.975000381469727,21.549999237060547,21.934999465942383,16.706754684448242,8800
2002-10-11,22.725000381469727,23.110000610351562,22.725000381469727,22.920000076293945,17.456981658935547,12000
2002-10-14,22.975000381469727,22.975000381469727,22.975000381469727,22.975000381469727,17.498870849609375,1400
2002-10-15,23.950000762939453,23.959999084472656,23.850000381469727,23.954999923706055,18.245283126831055,11000
2002-10-16,23.5,23.5049991607666,23.25,23.469999313354492,17.875886917114258,23800
2002-10-17,23.969999313354492,24.049999237060547,23.875,23.875,18.184350967407227,17600
2002-10-18,23.75,24.145000457763672,23.75,24.1200008392334,18.37095832824707,6600
2002-10-21,24.049999237060547,24.44499969482422,23.989999771118164,24.44499969482422,18.618497848510742,7600
2002-10-22,24.25,24.274999618530273,23.950000762939453,23.950000762939453,18.241472244262695,7800
2002-10-23,23.8799991607666,24.344999313354492,23.799999237060547,24.344999313354492,18.542327880859375,12400
2002-10-24,24.44499969482422,24.524999618530273,24.18000030517578,24.18000030517578,18.416654586791992,9200
2002-10-25,24.389999389648438,24.479999542236328,24.389999389648438,24.420000076293945,18.59945297241211,600
2002-10-28,24.850000381469727,24.860000610351562,24.299999237060547,24.299999237060547,18.508052825927734,11000
2002-10-29,24.174999237060547,24.174999237060547,23.760000228881836,23.915000915527344,18.214813232421875,13200
2002-10-30,24.299999237060547,24.450000762939453,24.264999389648438,24.450000762939453,18.622299194335938,8400
2002-10-31,24.524999618530273,24.56999969482422,24.424999237060547,24.524999618530273,18.679428100585938,59600
2002-11-01,24.385000228881836,24.725000381469727,24.385000228881836,24.725000381469727,18.831764221191406,3000
2002-11-04,25.325000762939453,25.44499969482422,25.200000762939453,25.209999084472656,19.201147079467773,10000
2002-11-05,25.110000610351562,25.110000610351562,24.825000762939453,24.975000381469727,19.022171020507812,14600
2002-11-06,25.299999237060547,25.5,25.149999618530273,25.354999542236328,19.31159019470215,16800
2002-11-07,25.354999542236328,25.354999542236328,24.80500030517578,24.80500030517578,18.892683029174805,15200
2002-11-08,24.774999618530273,24.924999237060547,24.674999237060547,24.709999084472656,18.820329666137695,11600
2002-11-11,24.354999542236328,24.475000381469727,24.155000686645508,24.155000686645508,18.397613525390625,3600
2002-11-12,24.4950008392334,24.674999237060547,24.399999618530273,24.459999084472656,18.629919052124023,19400
2002-11-13,24.459999084472656,24.68000030517578,24.139999389648438,24.549999237060547,18.698469161987305,13600
2002-11-14,24.924999237060547,24.924999237060547,24.829999923706055,24.920000076293945,18.98027801513672,10800
2002-11-15,25.0,25.100000381469727,24.985000610351562,25.100000381469727,19.11737060546875,9800
2002-11-18,25.424999237060547,25.424999237060547,25.065000534057617,25.065000534057617,19.090713500976562,8400
2002-11-19,25.065000534057617,25.065000534057617,24.725000381469727,24.725000381469727,18.831764221191406,7400
2002-11-20,25.040000915527344,25.25,25.040000915527344,25.25,19.231624603271484,11400
2002-11-21,25.575000762939453,25.739999771118164,25.565000534057617,25.704999923706055,19.578163146972656,9800
2002-11-22,25.774999618530273,25.96500015258789,25.75,25.96500015258789,19.77619743347168,3800
2002-11-25,25.90999984741211,26.0,25.674999237060547,25.850000381469727,19.688613891601562,7400
2002-11-26,25.905000686645508,25.905000686645508,25.475000381469727,25.549999237060547,19.46011734008789,9800
2002-11-27,25.549999237060547,26.274999618530273,25.549999237060547,26.274999618530273,20.012319564819336,26200
2002-11-29,26.450000762939453,26.450000762939453,26.174999237060547,26.174999237060547,19.936145782470703,9800
2002-12-02,26.565000534057617,26.565000534057617,26.1299991607666,26.274999618530273,20.012319564819336,23800
2002-12-03,26.25,26.25,25.860000610351562,25.895000457763672,19.72288703918457,16800
2002-12-04,25.860000610351562,25.860000610351562,25.575000762939453,25.719999313354492,19.58959197998047,2400
2002-12-05,25.575000762939453,25.625,25.489999771118164,25.625,19.517244338989258,7000
2002-12-06,25.25,25.59000015258789,25.25,25.59000015258789,19.490575790405273,4800
2002-12-09,25.450000762939453,25.450000762939453,25.075000762939453,25.190000534057617,19.1859188079834,8400
2002-12-10,25.030000686645508,25.389999389648438,25.030000686645508,25.389999389648438,19.338253021240234,6000
2002-12-11,25.424999237060547,25.600000381469727,25.415000915527344,25.415000915527344,19.35729217529297,14400
2002-12-12,25.549999237060547,25.649999618530273,25.545000076293945,25.545000076293945,19.45630645751953,7400
2002-12-13,25.524999618530273,25.524999618530273,25.149999618530273,25.200000762939453,19.193544387817383,9200
2002-12-16,25.274999618530273,25.545000076293945,25.274999618530273,25.545000076293945,19.45630645751953,1800
2002-12-17,25.600000381469727,25.649999618530273,25.34000015258789,25.34000015258789,19.300167083740234,39400
2002-12-18,25.125,25.174999237060547,24.940000534057617,25.06999969482422,19.09452247619629,14600
2002-12-19,25.075000762939453,25.075000762939453,24.899999618530273,25.0,19.04121208190918,5200
2002-12-20,25.149999618530273,25.200000762939453,25.0049991607666,25.200000762939453,19.193544387817383,14600
2002-12-23,25.05500030517578,25.125,24.915000915527344,25.030000686645508,19.26859474182129,34400
2002-12-24,25.030000686645508,25.030000686645508,25.030000686645508,25.030000686645508,19.26859474182129,0
2002-12-26,25.06999969482422,25.139999389648438,24.875,24.875,19.149272918701172,4800
2002-12-27,24.764999389648438,24.844999313354492,24.579999923706055,24.579999923706055,18.92218017578125,5400
2002-12-30,24.704999923706055,24.704999923706055,24.459999084472656,24.530000686645508,18.883686065673828,5600
2002-12-31,24.655000686645508,24.96500015258789,24.625,24.80500030517578,19.095394134521484,25200
2003-01-02,24.954999923706055,25.450000762939453,24.920000076293945,25.450000762939453,19.5919189453125,12000
2003-01-03,25.424999237060547,25.424999237060547,25.225000381469727,25.274999618530273,19.457199096679688,15600
2003-01-06,25.450000762939453,25.690000534057617,25.395000457763672,25.625,19.726638793945312,49200
2003-01-07,25.725000381469727,25.725000381469727,25.450000762939453,25.450000762939453,19.5919189453125,9400
2003-01-08,25.350000381469727,25.350000381469727,25.104999542236328,25.114999771118164,19.334026336669922,24800
2003-01-09,25.399999618530273,25.645000457763672,25.399999618530273,25.614999771118164,19.71893882751465,31600
2003-01-10,25.225000381469727,25.725000381469727,25.225000381469727,25.549999237060547,19.66890525817871,194000
2003-01-13,25.825000762939453,25.825000762939453,25.575000762939453,25.655000686645508,19.749736785888672,5600
2003-01-14,25.56999969482422,25.674999237060547,25.485000610351562,25.645000457763672,19.742040634155273,34800
2003-01-15,25.514999389648438,25.514999389648438,25.399999618530273,25.399999618530273,19.553428649902344,3000
2003-01-16,25.469999313354492,25.469999313354492,25.405000686645508,25.405000686645508,19.557281494140625,1600
2003-01-17,25.325000762939453,25.350000381469727,24.959999084472656,25.0,19.245502471923828,14600
2003-01-21,24.75,24.75,24.75,24.75,19.053043365478516,200
2003-01-22,24.594999313354492,24.670000076293945,24.479999542236328,24.59000015258789,18.929868698120117,9200
2003-01-23,24.600000381469727,24.809999465942383,24.540000915527344,24.725000381469727,19.03380584716797,21600
2003-01-24,24.524999618530273,24.524999618530273,24.235000610351562,24.350000381469727,18.745119094848633,26000
2003-01-27,24.075000762939453,24.170000076293945,23.770000457763672,23.959999084472656,18.444889068603516,11800
2003-01-28,23.875,24.200000762939453,23.875,24.200000762939453,18.62964630126953,5800
2003-01-29,24.149999618530273,24.385000228881836,23.774999618530273,24.385000228881836,18.772066116333008,13000
2003-01-30,24.424999237060547,24.424999237060547,23.81999969482422,23.81999969482422,18.337116241455078,29600
2003-01-31,23.924999237060547,24.170000076293945,23.924999237060547,24.170000076293945,18.606555938720703,6200
2003-02-03,24.299999237060547,24.31999969482422,24.084999084472656,24.219999313354492,18.64504051208496,12600
2003-02-04,23.84000015258789,23.84000015258789,23.84000015258789,23.84000015258789,18.35251235961914,8000
2003-02-05,24.0,24.174999237060547,23.924999237060547,24.125,18.571910858154297,4600
2003-02-06,23.729999542236328,23.729999542236328,23.655000686645508,23.719999313354492,18.260135650634766,4800
2003-02-07,23.825000762939453,23.825000762939453,23.350000381469727,23.350000381469727,17.97530174255371,23600
2003-02-10,23.434999465942383,23.434999465942383,23.309999465942383,23.424999237060547,18.033037185668945,1600
2003-02-11,23.665000915527344,23.665000915527344,23.395000457763672,23.395000457763672,18.009939193725586,6000
2003-02-12,23.344999313354492,23.3799991607666,23.05500030517578,23.149999618530273,17.821334838867188,18800
2003-02-13,23.149999618530273,23.149999618530273,22.795000076293945,22.899999618530273,17.62888526916504,7000
2003-02-14,23.024999618530273,23.21500015258789,22.9950008392334,23.100000381469727,17.7828426361084,13800
2003-02-18,23.424999237060547,23.665000915527344,23.424999237060547,23.665000915527344,18.217788696289062,2000
2003-02-19,23.5049991607666,23.5049991607666,23.389999389648438,23.389999389648438,18.00609016418457,4000
2003-02-20,23.625,23.625,23.34000015258789,23.389999389648438,18.00609016418457,8800
2003-02-21,23.34000015258789,23.34000015258789,23.315000534057617,23.315000534057617,17.948352813720703,400
2003-02-24,23.315000534057617,23.625,23.25,23.30500030517578,17.940656661987305,73600
2003-02-25,23.350000381469727,23.545000076293945,23.200000762939453,23.545000076293945,18.125411987304688,5400
2003-02-26,23.475000381469727,23.475000381469727,23.385000228881836,23.385000228881836,18.00223731994629,1600
2003-02-27,23.469999313354492,23.520000457763672,23.469999313354492,23.475000381469727,18.07152557373047,1000
2003-02-28,23.725000381469727,23.760000228881836,23.524999618530273,23.524999618530273,18.110023498535156,70200
2003-03-03,23.850000381469727,23.850000381469727,23.424999237060547,23.43000030517578,18.036884307861328,5600
2003-03-04,23.280000686645508,23.309999465942383,23.21500015258789,23.21500015258789,17.871368408203125,800
